2024-03-16 12:41:07,954 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:06, open_price=1.12821, close_price=1.12821, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 12:41:08,340 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:08, open_price=2.6199, close_price=2.6198, upper_ratio=-0.004%, lower_ratio=-0.004%
2024-03-16 12:41:08,742 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:08, open_price=68900.0, close_price=68892.11, upper_ratio=-0.011%, lower_ratio=-0.011%
2024-03-16 12:41:09,123 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:08, open_price=0.00024982, close_price=0.00024958, upper_ratio=-0.096%, lower_ratio=-0.096%
2024-03-16 12:41:09,512 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:08, open_price=3719.33, close_price=3718.45, upper_ratio=-0.024%, lower_ratio=-0.024%
2024-03-16 12:41:09,922 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:08, open_price=9.395, close_price=9.384, upper_ratio=-0.117%, lower_ratio=-0.117%
2024-03-16 12:41:10,382 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:08, open_price=611.4, close_price=611.0, upper_ratio=-0.065%, lower_ratio=-0.065%
2024-03-16 12:41:10,766 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:09, open_price=1.12821, close_price=1.12814, upper_ratio=-0.006%, lower_ratio=-0.006%
2024-03-16 12:41:11,187 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:09, open_price=8.34e-06, close_price=8.34e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 12:41:11,580 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:10, open_price=68900.0, close_price=68892.12, upper_ratio=-0.011%, lower_ratio=-0.011%
2024-03-16 12:41:11,969 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:10, open_price=0.00024982, close_price=0.00024967, upper_ratio=-0.060%, lower_ratio=-0.060%
2024-03-16 12:41:12,494 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:10, open_price=611.4, close_price=611.1, upper_ratio=-0.049%, lower_ratio=-0.049%
2024-03-16 12:41:12,903 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:10, open_price=9.395, close_price=9.384, upper_ratio=-0.117%, lower_ratio=-0.117%
2024-03-16 12:41:13,296 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:10, open_price=3719.33, close_price=3719.01, upper_ratio=-0.009%, lower_ratio=-0.009%
2024-03-16 12:41:13,704 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:11, open_price=2.6199, close_price=2.6194, upper_ratio=-0.019%, lower_ratio=-0.019%
2024-03-16 12:41:14,131 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:11, open_price=1.12821, close_price=1.12914, upper_ratio=0.082%, lower_ratio=0.082%
2024-03-16 12:41:14,565 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:12, open_price=68900.0, close_price=68899.31, upper_ratio=-0.001%, lower_ratio=-0.001%
2024-03-16 12:41:14,957 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:12, open_price=611.4, close_price=611.1, upper_ratio=-0.049%, lower_ratio=-0.049%
2024-03-16 12:41:15,366 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:12, open_price=0.00024982, close_price=0.00024979, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 12:41:15,764 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:12, open_price=3719.33, close_price=3719.4, upper_ratio=0.002%, lower_ratio=0.002%
2024-03-16 12:41:16,149 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:12, open_price=9.395, close_price=9.391, upper_ratio=-0.043%, lower_ratio=-0.043%
2024-03-16 12:41:16,533 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:13, open_price=8.34e-06, close_price=8.34e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 12:41:16,936 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:14, open_price=1.12821, close_price=1.12974, upper_ratio=0.136%, lower_ratio=0.136%
2024-03-16 12:41:17,476 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:14, open_price=68900.0, close_price=68909.99, upper_ratio=0.014%, lower_ratio=0.014%
2024-03-16 12:41:17,859 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:14, open_price=611.4, close_price=611.3, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 12:41:18,245 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:15, open_price=0.00024982, close_price=0.00024978, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 12:41:18,642 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:15, open_price=3719.33, close_price=3719.8, upper_ratio=0.013%, lower_ratio=0.013%
2024-03-16 12:41:19,038 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:15, open_price=9.395, close_price=9.391, upper_ratio=-0.043%, lower_ratio=-0.043%
2024-03-16 12:41:19,433 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:15, open_price=8.34e-06, close_price=8.34e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 12:41:19,850 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:15, open_price=2.6199, close_price=2.621, upper_ratio=0.042%, lower_ratio=0.042%
2024-03-16 12:41:20,238 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:16, open_price=68900.0, close_price=68910.0, upper_ratio=0.015%, lower_ratio=0.015%
2024-03-16 12:41:20,876 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:17, open_price=611.4, close_price=611.2, upper_ratio=-0.033%, lower_ratio=-0.033%
2024-03-16 12:41:21,283 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:17, open_price=0.00024982, close_price=0.00024984, upper_ratio=0.008%, lower_ratio=0.008%
2024-03-16 12:41:21,681 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:17, open_price=3719.33, close_price=3719.92, upper_ratio=0.016%, lower_ratio=0.016%
2024-03-16 12:41:27,135 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:18, open_price=8.34e-06, close_price=8.33e-06, upper_ratio=-0.120%, lower_ratio=-0.120%
2024-03-16 12:41:27,533 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:18, open_price=1.12821, close_price=1.12965, upper_ratio=0.128%, lower_ratio=0.128%
2024-03-16 12:41:27,945 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:18, open_price=68900.0, close_price=68900.52, upper_ratio=0.001%, lower_ratio=0.001%
2024-03-16 12:41:28,376 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:19, open_price=9.395, close_price=9.391, upper_ratio=-0.043%, lower_ratio=-0.043%
2024-03-16 12:41:28,775 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:19, open_price=611.4, close_price=611.1, upper_ratio=-0.049%, lower_ratio=-0.049%
2024-03-16 12:41:29,183 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:19, open_price=2.6199, close_price=2.6215, upper_ratio=0.061%, lower_ratio=0.061%
2024-03-16 12:41:29,577 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:19, open_price=0.00024982, close_price=0.00024982, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 12:41:29,977 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:19, open_price=3719.33, close_price=3719.2, upper_ratio=-0.003%, lower_ratio=-0.003%
2024-03-16 12:41:30,381 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:20, open_price=8.34e-06, close_price=8.34e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 12:41:30,766 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:20, open_price=68900.0, close_price=68894.37, upper_ratio=-0.008%, lower_ratio=-0.008%
2024-03-16 12:41:31,178 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:21, open_price=611.4, close_price=610.9, upper_ratio=-0.082%, lower_ratio=-0.082%
2024-03-16 12:41:31,608 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:21, open_price=2.6199, close_price=2.6197, upper_ratio=-0.008%, lower_ratio=-0.008%
2024-03-16 12:41:32,073 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:21, open_price=3719.33, close_price=3718.39, upper_ratio=-0.025%, lower_ratio=-0.025%
2024-03-16 12:41:32,481 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:21, open_price=0.00024982, close_price=0.00024967, upper_ratio=-0.060%, lower_ratio=-0.060%
2024-03-16 12:41:32,890 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:22, open_price=1.12821, close_price=1.12936, upper_ratio=0.102%, lower_ratio=0.102%
2024-03-16 12:41:33,301 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:22, open_price=9.395, close_price=9.383, upper_ratio=-0.128%, lower_ratio=-0.128%
2024-03-16 12:41:36,909 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:22, open_price=68900.0, close_price=68876.71, upper_ratio=-0.034%, lower_ratio=-0.034%
2024-03-16 12:41:37,295 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:23, open_price=611.4, close_price=610.7, upper_ratio=-0.114%, lower_ratio=-0.114%
2024-03-16 12:41:37,686 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:23, open_price=3719.33, close_price=3717.87, upper_ratio=-0.039%, lower_ratio=-0.039%
2024-03-16 12:41:38,067 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:23, open_price=2.6199, close_price=2.6204, upper_ratio=0.019%, lower_ratio=0.019%
2024-03-16 12:41:38,482 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:24, open_price=0.00024982, close_price=0.00024979, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 12:41:38,882 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:24, open_price=1.12821, close_price=1.12928, upper_ratio=0.095%, lower_ratio=0.095%
2024-03-16 12:41:39,261 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:24, open_price=9.395, close_price=9.383, upper_ratio=-0.128%, lower_ratio=-0.128%
2024-03-16 12:41:39,651 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:24, open_price=68900.0, close_price=68885.22, upper_ratio=-0.021%, lower_ratio=-0.021%
2024-03-16 12:41:40,047 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:24, open_price=8.34e-06, close_price=8.34e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 12:41:40,453 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:25, open_price=611.4, close_price=610.8, upper_ratio=-0.098%, lower_ratio=-0.098%
2024-03-16 12:41:40,865 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:25, open_price=3719.33, close_price=3718.46, upper_ratio=-0.023%, lower_ratio=-0.023%
2024-03-16 12:41:41,293 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:26, open_price=2.6199, close_price=2.6206, upper_ratio=0.027%, lower_ratio=0.027%
2024-03-16 12:41:41,746 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:27, open_price=68900.0, close_price=68885.52, upper_ratio=-0.021%, lower_ratio=-0.021%
2024-03-16 12:41:42,136 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:27, open_price=8.34e-06, close_price=8.34e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 12:41:42,515 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:27, open_price=0.00024982, close_price=0.00024997, upper_ratio=0.060%, lower_ratio=0.060%
2024-03-16 12:41:42,911 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:27, open_price=9.395, close_price=9.385, upper_ratio=-0.106%, lower_ratio=-0.106%
2024-03-16 12:41:43,289 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:27, open_price=1.12821, close_price=1.12945, upper_ratio=0.110%, lower_ratio=0.110%
2024-03-16 12:41:43,755 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:27, open_price=611.4, close_price=610.7, upper_ratio=-0.114%, lower_ratio=-0.114%
2024-03-16 12:41:44,171 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:28, open_price=2.6199, close_price=2.621, upper_ratio=0.042%, lower_ratio=0.042%
2024-03-16 12:41:44,571 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:28, open_price=3719.33, close_price=3718.55, upper_ratio=-0.021%, lower_ratio=-0.021%
2024-03-16 12:41:44,969 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:29, open_price=0.00024982, close_price=0.00024989, upper_ratio=0.028%, lower_ratio=0.028%
2024-03-16 12:41:45,388 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:29, open_price=8.34e-06, close_price=8.34e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 12:41:45,770 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:29, open_price=68900.0, close_price=68892.07, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 12:41:46,184 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:29, open_price=611.4, close_price=610.8, upper_ratio=-0.098%, lower_ratio=-0.098%
2024-03-16 12:41:46,581 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:30, open_price=9.395, close_price=9.385, upper_ratio=-0.106%, lower_ratio=-0.106%
2024-03-16 12:41:46,987 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:30, open_price=2.6199, close_price=2.6216, upper_ratio=0.065%, lower_ratio=0.065%
2024-03-16 12:41:47,379 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:30, open_price=3719.33, close_price=3718.55, upper_ratio=-0.021%, lower_ratio=-0.021%
2024-03-16 12:41:47,771 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:31, open_price=8.34e-06, close_price=8.34e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 12:41:48,166 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:31, open_price=0.00024982, close_price=0.00024989, upper_ratio=0.028%, lower_ratio=0.028%
2024-03-16 12:41:48,586 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:32, open_price=68900.0, close_price=68892.07, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 12:41:49,015 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:32, open_price=611.4, close_price=610.8, upper_ratio=-0.098%, lower_ratio=-0.098%
2024-03-16 12:41:49,416 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:32, open_price=1.12821, close_price=1.12995, upper_ratio=0.154%, lower_ratio=0.154%
2024-03-16 12:41:49,816 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:32, open_price=9.395, close_price=9.385, upper_ratio=-0.106%, lower_ratio=-0.106%
2024-03-16 12:41:50,225 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:33, open_price=3719.33, close_price=3718.54, upper_ratio=-0.021%, lower_ratio=-0.021%
2024-03-16 12:41:50,614 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:33, open_price=8.34e-06, close_price=8.34e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 12:41:51,016 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:33, open_price=0.00024982, close_price=0.00024989, upper_ratio=0.028%, lower_ratio=0.028%
2024-03-16 12:41:51,406 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:34, open_price=2.6199, close_price=2.6212, upper_ratio=0.050%, lower_ratio=0.050%
2024-03-16 12:41:51,789 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:34, open_price=68900.0, close_price=68892.07, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 12:41:52,166 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:34, open_price=611.4, close_price=610.7, upper_ratio=-0.114%, lower_ratio=-0.114%
2024-03-16 12:41:52,556 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:35, open_price=9.395, close_price=9.379, upper_ratio=-0.170%, lower_ratio=-0.170%
2024-03-16 12:41:52,942 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:35, open_price=8.34e-06, close_price=8.33e-06, upper_ratio=-0.120%, lower_ratio=-0.120%
2024-03-16 12:41:53,344 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:35, open_price=0.00024982, close_price=0.00024981, upper_ratio=-0.004%, lower_ratio=-0.004%
2024-03-16 12:41:53,756 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:35, open_price=3719.33, close_price=3717.8, upper_ratio=-0.041%, lower_ratio=-0.041%
2024-03-16 12:41:54,173 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:36, open_price=611.4, close_price=610.6, upper_ratio=-0.131%, lower_ratio=-0.131%
2024-03-16 12:41:54,557 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:36, open_price=68900.0, close_price=68880.01, upper_ratio=-0.029%, lower_ratio=-0.029%
2024-03-16 12:41:54,925 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:36, open_price=2.6199, close_price=2.6204, upper_ratio=0.019%, lower_ratio=0.019%
2024-03-16 12:41:55,352 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:37, open_price=1.12821, close_price=1.12956, upper_ratio=0.120%, lower_ratio=0.120%
2024-03-16 12:41:55,756 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:37, open_price=8.34e-06, close_price=8.34e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 12:41:56,405 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:38, open_price=9.395, close_price=9.375, upper_ratio=-0.213%, lower_ratio=-0.213%
2024-03-16 12:41:56,804 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:38, open_price=3719.33, close_price=3717.8, upper_ratio=-0.041%, lower_ratio=-0.041%
2024-03-16 12:41:57,196 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:38, open_price=68900.0, close_price=68880.0, upper_ratio=-0.029%, lower_ratio=-0.029%
2024-03-16 12:41:57,601 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:38, open_price=0.00024982, close_price=0.00024981, upper_ratio=-0.004%, lower_ratio=-0.004%
2024-03-16 12:41:58,008 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:39, open_price=611.4, close_price=610.5, upper_ratio=-0.147%, lower_ratio=-0.147%
2024-03-16 12:41:58,389 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:39, open_price=2.6199, close_price=2.6204, upper_ratio=0.019%, lower_ratio=0.019%
2024-03-16 12:41:58,782 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:40, open_price=8.34e-06, close_price=8.34e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 12:41:59,182 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:40, open_price=68900.0, close_price=68879.98, upper_ratio=-0.029%, lower_ratio=-0.029%
2024-03-16 12:41:59,573 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:41, open_price=3719.33, close_price=3717.62, upper_ratio=-0.046%, lower_ratio=-0.046%
2024-03-16 12:41:59,979 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:41, open_price=611.4, close_price=610.5, upper_ratio=-0.147%, lower_ratio=-0.147%
2024-03-16 12:42:00,367 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:41, open_price=1.12821, close_price=1.12918, upper_ratio=0.086%, lower_ratio=0.086%
2024-03-16 12:42:00,765 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:41, open_price=2.6199, close_price=2.6204, upper_ratio=0.019%, lower_ratio=0.019%
2024-03-16 12:42:01,161 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:42, open_price=9.395, close_price=9.375, upper_ratio=-0.213%, lower_ratio=-0.213%
2024-03-16 12:42:01,541 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:42, open_price=0.00024982, close_price=0.00024981, upper_ratio=-0.004%, lower_ratio=-0.004%
2024-03-16 12:42:01,919 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:42, open_price=8.34e-06, close_price=8.33e-06, upper_ratio=-0.120%, lower_ratio=-0.120%
2024-03-16 12:42:02,299 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:42, open_price=68900.0, close_price=68870.01, upper_ratio=-0.044%, lower_ratio=-0.044%
2024-03-16 12:42:02,672 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:43, open_price=3719.33, close_price=3717.31, upper_ratio=-0.054%, lower_ratio=-0.054%
2024-03-16 12:42:03,062 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:43, open_price=611.4, close_price=610.5, upper_ratio=-0.147%, lower_ratio=-0.147%
2024-03-16 12:42:03,431 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:44, open_price=1.12821, close_price=1.12874, upper_ratio=0.047%, lower_ratio=0.047%
2024-03-16 12:42:04,084 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:44, open_price=2.6199, close_price=2.6195, upper_ratio=-0.015%, lower_ratio=-0.015%
2024-03-16 12:42:04,478 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:44, open_price=8.34e-06, close_price=8.33e-06, upper_ratio=-0.120%, lower_ratio=-0.120%
2024-03-16 12:42:04,862 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:44, open_price=0.00024982, close_price=0.00024957, upper_ratio=-0.100%, lower_ratio=-0.100%
2024-03-16 12:42:05,262 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:45, open_price=9.395, close_price=9.371, upper_ratio=-0.255%, lower_ratio=-0.255%
2024-03-16 12:42:05,652 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:45, open_price=68900.0, close_price=68856.21, upper_ratio=-0.064%, lower_ratio=-0.064%
2024-03-16 12:42:06,073 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:45, open_price=3719.33, close_price=3716.32, upper_ratio=-0.081%, lower_ratio=-0.081%
2024-03-16 12:42:06,596 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:46, open_price=611.4, close_price=610.6, upper_ratio=-0.131%, lower_ratio=-0.131%
2024-03-16 12:42:06,983 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:46, open_price=0.00024982, close_price=0.00024963, upper_ratio=-0.076%, lower_ratio=-0.076%
2024-03-16 12:42:07,359 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:46, open_price=1.12821, close_price=1.12867, upper_ratio=0.041%, lower_ratio=0.041%
2024-03-16 12:42:07,756 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:46, open_price=8.34e-06, close_price=8.33e-06, upper_ratio=-0.120%, lower_ratio=-0.120%
2024-03-16 12:42:08,168 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:47, open_price=9.395, close_price=9.371, upper_ratio=-0.255%, lower_ratio=-0.255%
2024-03-16 12:42:08,573 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:47, open_price=68900.0, close_price=68856.21, upper_ratio=-0.064%, lower_ratio=-0.064%
2024-03-16 12:42:08,958 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:47, open_price=2.6199, close_price=2.6195, upper_ratio=-0.015%, lower_ratio=-0.015%
2024-03-16 12:42:09,357 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:47, open_price=3719.33, close_price=3716.32, upper_ratio=-0.081%, lower_ratio=-0.081%
2024-03-16 12:42:09,818 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:48, open_price=611.4, close_price=610.6, upper_ratio=-0.131%, lower_ratio=-0.131%
2024-03-16 12:42:10,195 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 12:40:48, open_price=0.00024982, close_price=0.00024972, upper_ratio=-0.040%, lower_ratio=-0.040%
2024-03-16 12:42:10,567 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 12:40:49, open_price=8.34e-06, close_price=8.33e-06, upper_ratio=-0.120%, lower_ratio=-0.120%
2024-03-16 12:42:10,959 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 12:40:49, open_price=9.395, close_price=9.374, upper_ratio=-0.224%, lower_ratio=-0.224%
2024-03-16 12:42:11,365 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 12:40:49, open_price=68900.0, close_price=68856.21, upper_ratio=-0.064%, lower_ratio=-0.064%
2024-03-16 12:42:11,752 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 12:40:50, open_price=3719.33, close_price=3716.77, upper_ratio=-0.069%, lower_ratio=-0.069%
2024-03-16 12:42:12,146 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 12:40:50, open_price=1.12821, close_price=1.12801, upper_ratio=-0.018%, lower_ratio=-0.018%
2024-03-16 12:42:12,554 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 12:40:50, open_price=2.6199, close_price=2.6202, upper_ratio=0.011%, lower_ratio=0.011%
2024-03-16 12:42:12,944 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 12:40:50, open_price=611.4, close_price=610.7, upper_ratio=-0.114%, lower_ratio=-0.114%
